id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0224,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho20789787
e0225,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho20789787
e0226,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho69865004
e0227,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho69865004
e0228,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho69865004
e0229,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-12:00 PM,no,2016-10-18,,ho437523
e0230,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho437523
e0231,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho437523
e0232,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho41491848
e0233,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho41491848
e0234,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho41491848
e0235,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho57129695
e0236,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho57129695
e0237,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho57129695
e0238,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho28148600
e0239,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho28148600
e0240,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho28148600
e0241,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:30 PM,no,2016-10-18,,ho85373307
e0242,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho85373307
e0243,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho85373307
e0244,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho71111343
e0245,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho71111343
e0246,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho71111343
e0247,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho81540549
e0248,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-11:30 AM,no,2016-10-18,,ho81540549
e0249,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho81540549
e0250,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-03:30 PM,no,2016-10-18,,ho19386371
e0251,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho19386371
e0252,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:30 PM,no,2016-10-18,,ho19386371
e0253,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho19386371
e0254,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho19386371
e0255,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho35157935
e0256,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho35157935
e0257,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho35157935
e0258,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-12:00 PM,no,2016-10-18,,ho45358156
e0259,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho45358156
e0260,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-12:00 PM,no,2016-10-18,,ho11208484
e0261,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho11208484
e0262,11/8/2016,2016 Presidential Election,federal,st27,true,,,,01:00 PM-04:30 PM,no,2016-10-18,,ho11208484
e0263,11/8/2016,2016 Presidential Election,federal,st27,true,,,,01:00 PM-05:00 PM,no,2016-10-18,,ho11208484
e0264,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-01:30 PM,no,2016-10-18,,ho32300994
e0265,11/8/2016,2016 Presidential Election,federal,st27,true,,,,03:00 PM-06:00 PM,no,2016-10-18,,ho32300994
e0266,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho32300994
e0267,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho32300994
e0268,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho30335715
e0269,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho30335715
e0270,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho30335715
e0271,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho68882422
e0272,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho68882422
e0273,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho68882422
e0274,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho83406537
e0275,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho83406537
e0276,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho83406537
e0277,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho80577630
e0278,11/8/2016,2016 Presidential Election,federal,st27,true,,,,09:00 AM-04:00 PM,no,2016-10-18,,ho80577630
e0279,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho80577630
e0280,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho33650971
e0281,11/8/2016,2016 Presidential Election,federal,st27,true,,,,09:00 AM-04:00 PM,no,2016-10-18,,ho33650971
e0282,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho33650971
e0283,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:00 PM,no,2016-10-18,,ho33650971
e0284,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-12:00 PM,no,2016-10-18,,ho92812112
e0285,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho92812112
e0286,11/8/2016,2016 Presidential Election,federal,st27,true,,,,01:00 PM-04:30 PM,no,2016-10-18,,ho92812112
e0287,11/8/2016,2016 Presidential Election,federal,st27,true,,,,01:00 PM-05:00 PM,no,2016-10-18,,ho92812112
e0288,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho86472835
e0289,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho86472835
e0290,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho86472835
e0291,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho27608213
e0292,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho27608213
e0293,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-11:30 AM,no,2016-10-18,,ho27608213
e0294,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho27608213
e0295,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho63863345
e0296,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho63863345
e0297,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho63863345
e0298,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho19151676
e0299,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho19151676
e0300,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho19151676
e0301,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-11:30 AM,no,2016-10-18,,ho68468249
e0302,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-04:30 PM,no,2016-10-18,,ho68468249
e0303,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho68468249
e0304,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho68468249
e0305,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho86022606
e0306,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-06:00 PM,no,2016-10-18,,ho86022606
e0307,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho86022606
e0308,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho86022606
e0309,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho32164439
e0310,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho32164439
e0311,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho32164439
e0312,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho94999413
e0313,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho94999413
e0314,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho94999413
e0315,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-01:30 PM,no,2016-10-18,,ho31066695
e0316,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-04:30 PM,no,2016-10-18,,ho31066695
e0317,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho61600237
e0318,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho61600237
e0319,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho61600237
e0320,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho65140231
e0321,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho65140231
e0322,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho65140231
e0323,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho6453931
e0324,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho6453931
e0325,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho6453931
e0326,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho62673608
e0327,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho62673608
e0328,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho62673608
e0329,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-04:30 PM,no,2016-10-18,,ho1704490
e0330,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho1704490
e0331,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho1704490
e0332,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:30 PM,no,2016-10-18,,ho67177025
e0333,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho67177025
e0334,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:00 AM-11:30 AM,no,2016-10-18,,ho56735498
e0335,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:00 AM-04:30 PM,no,2016-10-18,,ho56735498
e0336,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho56735498
e0337,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:00 AM-05:00 PM,no,2016-10-18,,ho56735498
e0338,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:00 AM-11:00 AM,no,2016-10-18,,ho56735498
e0339,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho58589141
e0340,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho58589141
e0341,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho58589141
e0342,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-05:00 PM,no,2016-10-18,,ho9025930
e0343,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho9025930
e0344,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho75401085
e0345,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho75401085
e0346,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho75401085
e0347,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho98231957
e0348,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho98231957
e0349,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho98231957
e0350,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho51613188
e0351,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho51613188
e0352,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho51613188
e0353,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho64754968
e0354,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho64754968
e0355,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho64754968
e0356,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho46978199
e0357,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho46978199
e0358,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho46978199
e0359,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho86313210
e0360,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho86313210
e0361,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho86313210
e0362,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho62660065
e0363,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho62660065
e0364,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho62660065
e0365,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-04:30 PM,no,2016-10-18,,ho5156747
e0366,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho5156747
e0367,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-05:00 PM,no,2016-10-18,,ho5156747
e0368,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho82112660
e0369,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho82112660
e0370,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho82112660
e0371,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-04:30 PM,no,2016-10-18,,ho26478794
e0372,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho26478794
e0373,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-05:00 PM,no,2016-10-18,,ho26478794
e0374,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho27319755
e0375,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho27319755
e0376,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho27319755
e0377,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-04:00 PM,no,2016-10-18,,ho67386933
e0378,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho67386933
e0379,11/8/2016,2016 Presidential Election,federal,st27,true,,,,07:30 AM-05:00 PM,no,2016-10-18,,ho67386933
e0380,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:00 PM,no,2016-10-18,,ho31713138
e0381,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho31713138
e0382,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho31713138
e0383,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho31713138
e0384,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho98187483
e0385,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho98187483
e0386,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho98187483
e0387,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho38758259
e0388,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho38758259
e0389,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho38758259
e0390,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho65391210
e0391,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho65391210
e0392,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho65391210
e0393,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho17402497
e0394,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho17402497
e0395,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho60806095
e0396,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho60806095
e0397,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho60806095
e0398,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:00 PM,no,2016-10-18,,ho75654721
e0399,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho75654721
e0400,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho75654721
e0401,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho36535101
e0402,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho36535101
e0403,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho36535101
e0404,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho70414787
e0405,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho70414787
e0406,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho70414787
e0407,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho17718126
e0408,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho17718126
e0409,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho17718126
e0410,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho87226253
e0411,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho87226253
e0412,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho87226253
e0413,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho42784114
e0414,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho42784114
e0415,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho42784114
e0416,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho34909101
e0417,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho34909101
e0418,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho34909101
e0419,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho205364
e0420,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho205364
e0421,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho205364
e0422,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-04:30 PM,no,2016-10-18,,ho48282441
e0423,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho48282441
e0424,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-05:00 PM,no,2016-10-18,,ho48282441
e0425,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho76978655
e0426,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho76978655
e0427,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-04:30 PM,no,2016-10-18,,ho75282471
e0428,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho75282471
e0429,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:30 AM-05:00 PM,no,2016-10-18,,ho75282471
e0430,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho9625351
e0431,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho9625351
e0432,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho9625351
e0433,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho83883101
e0434,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho83883101
e0435,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho83883101
e0436,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho72948164
e0437,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho72948164
e0438,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho72948164
e0439,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho66131493
e0440,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho66131493
e0441,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho66131493
e0442,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho97048239
e0443,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho97048239
e0444,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho97048239
e0445,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-04:30 PM,no,2016-10-18,,ho79247343
e0446,11/8/2016,2016 Presidential Election,federal,st27,true,,,,10:00 AM-01:00 PM,no,2016-10-18,,ho79247343
e0447,11/8/2016,2016 Presidential Election,federal,st27,true,,,,08:00 AM-05:00 PM,no,2016-10-18,,ho79247343
