id,date,name,election_type,state_id,is_statewide,registration_info,absentee_ballot_info,results_uri,polling_hours,has_election_day_registration,registration_deadline,absentee_request_deadline,hours_open_id
e0252,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0253,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0254,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0255,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0256,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0257,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0258,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0259,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0260,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0261,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0262,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0263,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0264,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0265,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0266,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0267,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0268,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0269,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0270,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0271,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0272,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0273,2016-11-08,,federal,st02,true,,,,09:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0274,2016-11-08,,federal,st02,true,,,,09:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0275,2016-11-08,,federal,st02,true,,,,09:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0276,2016-11-08,,federal,st02,true,,,,09:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0277,2016-11-08,,federal,st02,true,,,,09:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0278,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0279,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0280,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0281,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0282,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0283,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0284,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0285,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0286,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0287,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0288,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0289,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0290,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0291,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0292,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0293,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0294,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0295,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0296,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0297,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0298,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0299,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0300,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0301,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0302,2016-11-08,,federal,st02,true,,,,09:30 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0303,2016-11-08,,federal,st02,true,,,,09:30 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0304,2016-11-08,,federal,st02,true,,,,09:30 AM - 04:30 PM,false,2016-10-09,2016-10-29,
e0305,2016-11-08,,federal,st02,true,,,,10:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0306,2016-11-08,,federal,st02,true,,,,10:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0307,2016-11-08,,federal,st02,true,,,,10:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0308,2016-11-08,,federal,st02,true,,,,10:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0309,2016-11-08,,federal,st02,true,,,,10:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0310,2016-11-08,,federal,st02,true,,,,10:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0311,2016-11-08,,federal,st02,true,,,,10:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0312,2016-11-08,,federal,st02,true,,,,10:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0313,2016-11-08,,federal,st02,true,,,,10:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0314,2016-11-08,,federal,st02,true,,,,10:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0315,2016-11-08,,federal,st02,true,,,,10:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0316,2016-11-08,,federal,st02,true,,,,10:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0317,2016-11-08,,federal,st02,true,,,,10:00 AM - 02:00 PM,false,2016-10-09,2016-10-29,
e0318,2016-11-08,,federal,st02,true,,,,10:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0319,2016-11-08,,federal,st02,true,,,,10:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0320,2016-11-08,,federal,st02,true,,,,10:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0321,2016-11-08,,federal,st02,true,,,,10:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0322,2016-11-08,,federal,st02,true,,,,10:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0323,2016-11-08,,federal,st02,true,,,,10:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0324,2016-11-08,,federal,st02,true,,,,10:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0325,2016-11-08,,federal,st02,true,,,,10:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0326,2016-11-08,,federal,st02,true,,,,10:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0327,2016-11-08,,federal,st02,true,,,,11:00 AM - 06:00 PM,false,2016-10-09,2016-10-29,
e0328,2016-11-08,,federal,st02,true,,,,11:00 AM - 06:00 PM,false,2016-10-09,2016-10-29,
e0329,2016-11-08,,federal,st02,true,,,,11:00 AM - 06:00 PM,false,2016-10-09,2016-10-29,
e0330,2016-11-08,,federal,st02,true,,,,11:00 AM - 06:00 PM,false,2016-10-09,2016-10-29,
e0331,2016-11-08,,federal,st02,true,,,,12:00 PM - 06:00 PM,false,2016-10-09,2016-10-29,
e0332,2016-11-08,,federal,st02,true,,,,12:00 PM - 06:00 PM,false,2016-10-09,2016-10-29,
e0333,2016-11-08,,federal,st02,true,,,,12:00 PM - 07:00 PM,false,2016-10-09,2016-10-29,
e0334,2016-11-08,,federal,st02,true,,,,12:00 PM - 07:00 PM,false,2016-10-09,2016-10-29,
e0335,2016-11-08,,federal,st02,true,,,,12:00 PM - 07:00 PM,false,2016-10-09,2016-10-29,
e0336,2016-11-08,,federal,st02,true,,,,12:00 PM - 07:00 PM,false,2016-10-09,2016-10-29,
e0337,2016-11-08,,federal,st02,true,,,,12:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0338,2016-11-08,,federal,st02,true,,,,12:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0339,2016-11-08,,federal,st02,true,,,,12:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0340,2016-11-08,,federal,st02,true,,,,12:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0341,2016-11-08,,federal,st02,true,,,,12:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0342,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0343,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0344,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0345,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0346,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0347,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0348,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0349,2016-11-08,,federal,st02,true,,,,01:00 PM - 04:00 PM,false,2016-10-09,2016-10-29,
e0350,2016-11-08,,federal,st02,true,,,,01:00 PM - 05:00 PM,false,2016-10-09,2016-10-29,
e0351,2016-11-08,,federal,st02,true,,,,01:00 PM - 05:00 PM,false,2016-10-09,2016-10-29,
e0352,2016-11-08,,federal,st02,true,,,,01:00 PM - 05:00 PM,false,2016-10-09,2016-10-29,
e0353,2016-11-08,,federal,st02,true,,,,01:00 PM - 06:00 PM,false,2016-10-09,2016-10-29,
e0354,2016-11-08,,federal,st02,true,,,,01:00 PM - 08:00 PM,false,2016-10-09,2016-10-29,
e0355,2016-11-08,,federal,st02,true,,,,01:00 PM - 06:00 PM,false,2016-10-09,2016-10-29,
e0356,2016-11-08,,federal,st02,true,,,,01:00 PM - 08:00 PM,false,2016-10-09,2016-10-29,
e0357,2016-11-08,,federal,st02,true,,,,09:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0358,2016-11-08,,federal,st02,true,,,,09:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0359,2016-11-08,,federal,st02,true,,,,09:00 AM - 12:00 PM,false,2016-10-09,2016-10-29,
e0360,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0361,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0362,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0363,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0364,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0365,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0366,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0367,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0368,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0369,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0370,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0371,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0372,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0373,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0374,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0375,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0376,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0377,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0378,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0379,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0380,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0381,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0382,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0383,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0384,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0385,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0386,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0387,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0388,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0389,2016-11-08,,federal,st02,true,,,,09:00 AM - 03:00 PM,false,2016-10-09,2016-10-29,
e0390,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0391,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0392,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0393,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0394,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0395,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0396,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0397,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0398,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0399,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0400,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0401,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0402,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0403,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0404,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0405,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0406,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0407,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0408,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0409,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0410,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0411,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0412,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0413,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0414,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0415,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0416,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0417,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0418,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0419,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0420,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0421,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0422,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0423,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0424,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0425,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0426,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0427,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0428,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0429,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0430,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0431,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0432,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0433,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0434,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0435,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0436,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0437,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0438,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0439,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0440,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0441,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0442,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0443,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0444,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0445,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0446,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0447,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0448,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0449,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0450,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0451,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0452,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0453,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0454,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0455,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0456,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0457,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0458,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0459,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0460,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0461,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0462,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0463,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0464,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0465,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0466,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0467,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0468,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0469,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0470,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0471,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0472,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0473,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0474,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0475,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0476,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0477,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0478,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0479,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0480,2016-11-08,,federal,st02,true,,,,09:00 AM - 05:00 PM,false,2016-10-09,2016-10-29,
e0481,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0482,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0483,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0484,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0485,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0486,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0487,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0488,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0489,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0490,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0491,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0492,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0493,2016-11-08,,federal,st02,true,,,,appointment only,false,2016-10-09,2016-10-29,
e0494,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0495,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0496,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0497,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0498,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0499,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0500,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0501,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0502,2016-11-08,,federal,st02,true,,,,08:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0503,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0504,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0505,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
e0506,2016-11-08,,federal,st02,true,,,,09:00 AM - 04:00 PM,false,2016-10-09,2016-10-29,
